instance_id predicted_score
3931700507954552004 0.0057537483826887986
3931744083207911246 0.009288468833718882
3931760399020219222 0.016591737709225243
3931854077958139027 0.020225041738379433
3932064297445602608 0.018769501953018467
3932099661203737711 0.011782902716310542
3932325339541191047 0.012733947792774708
3932716381357569075 0.030109668565836446
3932727392812035969 0.08771301184331483
3932834919753925993 0.027135441151016234
3933126281619068929 0.024093052142802794
3933209493685939577 0.010790016347051597
3933241127783407312 0.008250464019012076
3933636809919806583 0.08299648849455787
3933965545978575508 0.009904278587444634
3933977255207669790 0.011335573976863585
3934005565443878890 0.008916197631257098
3934257921053786795 0.011216744333854256
3934466787734397992 0.01983711685272437
3934786846058963102 0.020846919941548046
3934850694674461064 0.00778621782832528
3935013398424767193 0.03805393250925366
3935529485148546366 0.037432377903246425
3935770419334214792 0.05552540105111233
3935803330482139191 0.008002944745751922
3935934418711249271 0.010467154025759049
3936038356679459360 0.022587446135549742
3936142043320053950 0.021078251171256217
3936187111613035447 0.014477710643137218
3936327705250437669 0.011989701732801753
3936693729552423478 0.010090871410544665
3937036655832289221 0.008734715455704454
3937178703543258119 0.013626361809329276
3937361132180474633 0.014057431235377883
3938237229333353040 0.009088700461038145
3938547229833191267 0.02036102231478068
3938876432725922731 0.020350979979805346
3939213198957073726 0.007735456177079168
3939280360934977312 0.021863780100496583
3939346353993764992 0.012913776929039769
3939441299323105561 0.03509892088156909
3939677652829816390 0.08226546988784936
3939918079143364706 0.013917591968658603
3939940346534652589 0.017994507945178935
3940027468449473086 0.016827243628066504
3940107003211789284 0.044361276542425276
3940444369793510458 0.024202469283416666
3940599158311585040 0.009482015464149512
3940739461772602374 0.010052158681077306
3941270836459033572 0.004622907647471699
3941290784298537131 0.008189232963900863
3941408039382223129 0.010559967071373171
3941472596759556546 0.009931228182079668
3942061945629526389 0.009435208837404277
3942279643174366967 0.007745114686606908
3942334329862328080 0.006779971090312477
3942477141648614005 0.0178510438847387
3943978538070917890 0.02378321649159045
3944136822622290821 0.009267578349249494
3944674702889977165 0.006287740570426625
3944835517765294066 0.018279145649669388
3944992028150300278 0.008919450465031717
3945576691835302076 0.029304226197491796
3945860885579214869 0.00920490124460845
3946090081692859904 0.0209268643816505
3946451087526358214 0.014790912700519169
3946543785005194770 0.006794984686400022
3946651772818727613 0.007424322283247443
3946803417134797994 0.013712705057929564
3947257794096817421 0.013309546637028472
3947414099932547981 0.015549328117271173
3947751056062660048 0.024541667887937248
3947812317125684810 0.006608329355322276
3948143987071143792 0.03568854574188409
3948144405331995097 0.007916371286819433
3948182773305524094 0.03594108738372231
3948197712803648806 0.07691254193726507
3948268159407180417 0.010938955707476283
3948462722030564297 0.039916814327010094
3948465631666420955 0.01115469428869331
3948779323928623051 0.0187670318667374
3948786531207791965 0.014111998306667364
3948828610972647519 0.007302851245195863
3949141060364588086 0.010650906152985033
3949266263936835079 0.017290257203799418
3949323758490114599 0.009918184436702383
3949333130734472171 0.04650947655842695
3949350982381530766 0.010984330034629685
3949488676383045273 0.020340438674119252
3949720049952437573 0.026652617387397864
3950070343359295094 0.054703278767337805
3950182389433240179 0.010066671831997047
3950303074835601904 0.01718468312686262
3950366700885601219 0.009477918459848194
3951339636558516983 0.011106017415285467
3951433020865285912 0.007470901604218831
3951523950076880085 0.013889262365590103
3952364237769753384 0.007791333844711807
3952364700927238454 0.02246127524782851
3952940838872268011 0.011443064697544454
3953059125475559838 0.0502714410774503
3953263221904092272 0.016337775541622065
3953758339241531950 0.011377396498860175
3954292582484001624 0.005979371423103676
3954346596597187463 0.01885264254152654
3954407868320645901 0.01669268791599582
3954617973836118621 0.010753965026910443
3955020915860108576 0.014875534050755779
3955029865443695207 0.01719651655080692
3955346938645591332 0.008575709233858727
3955493155596505971 0.03843303409791377
3955877943449127115 0.047956376938674626
3955908719700690390 0.01597184638604631
3956138763839679181 0.03679595767600191
3956259501848455499 0.008303609062717371
3956824442815163987 0.010996689575092923
3956855251433698048 0.017995790115891367
3956886350969857239 0.0060540899947431805
3956929783260695834 0.014671068696164144
3957007250533745569 0.011797210907487941
3957041712591571772 0.12005878799315231
3957940191263929904 0.03155397762833376
3958276874652176090 0.03295519458651284
3958441533358262558 0.020069291647561993
3958470887436594631 0.007477356214119565
3958660047815904572 0.024454431000495602
3958797627535234742 0.0206218192283447
3958960770133394617 0.021045711569040317
3959265885544166547 0.012571442004071029
3959490789613921213 0.02273233126028125
3959743418448321305 0.0076765503718024455
3959836945469215883 0.009051360984198181
3960526069855490485 0.025051433524895802
3960668726068424386 0.050095944276276866
3960826929851125606 0.014662934861733617
3960961849666643224 0.054861314983250045
3960987040096956161 0.016299838671283373
3961363560582761069 0.02441560388641313
3961628761879803214 0.005339160184595993
3962683620477387634 0.02175086425284399
3963640550971364912 0.010177571779838284
3963686945384347504 0.017489492837454806
3963722326810258191 0.010394532599878272
3963778318853530112 0.015869782323190328
3964054460631301252 0.01542354799503136
3964308632197492575 0.004756232758764487
3964308639201714195 0.023565193248095112
3964318270942184715 0.007841083171209637
3964362463095160792 0.00834138223297874
3964991295934641104 0.0568912067918266
3965246231771156191 0.019553116556997097
3965274103882928716 0.013999702763475435
3965299561205899649 0.01793894408816392
3965443719489326172 0.006098489569461294
3965671429189897103 0.033070965679957764
3965871399571184255 0.022816573791105386
3965931284137999914 0.03142376645009184
3966027480323329795 0.0637176298263273
3966520944946169562 0.02664960980861375
3966663785941756832 0.003012773462159692
3967032953243087550 0.01954484812120012
3968097120321855612 0.027634780518765625
3968124083397212952 0.019643717148864048
3968173276265410002 0.010233888399836426
3968273347305263449 0.009423931972838051
3968505015994493755 0.02360631706931958
3968804761638123423 0.014911512638502227
3969106269442385568 0.05762234627925165
3969150324530940908 0.03411228738855619
3969484863641275557 0.008537901512719596
3969663566747471809 0.012711321503296586
3969906863983899738 0.010708555371425107
3969953391595103240 0.0163758545294366
3970247642033876515 0.016228153080659828
3970380400413661605 0.009662215590944212
3970404707849370217 0.005904218258328969
3970525401110032478 0.011413887741092617
3970573029746307874 0.027109520899976747
3970763952858035731 0.011296528303643551
3970897910180058395 0.013146692970587511
3970915184973297336 0.01308761105679653
3970983715057091061 0.016664974262306075
3971116542667342187 0.012818558892291162
3971432058296959061 0.031879868582591425
3971677938249276231 0.05510000954362436
3971686100833373585 0.010904364930848499
3971766324783318228 0.0075001368533003975
3972296267166940466 0.08069298602391424
3972445111980496684 0.020283778675314872
3972608433360473724 0.008296565414824734
3972847339732622065 0.017373144394962355
3972893042600813241 0.00867814722827445
3973490661380492711 0.010986045772531807
3973579563400801775 0.056284016257173504
3973642534564327612 0.011475272878611553
3973782389813898582 0.028595405708618717
3973887895105435145 0.02706653773273423
3974332723329147254 0.01321186785868415
3974429622362562321 0.021664994480206166
3974894097171822720 0.017650556725401254
3975051186220171528 0.008268425041429217
3975106528758469190 0.013151012211860444
3975205747946481362 0.01064489577316081
3975491934442469218 0.007726365948341069
3975578293572555503 0.024872770933826727
3975763016586121304 0.023792993556493235
3976470855714867807 0.022057240122590638
3976706177923533186 0.026273276114462132
3976784438903224325 0.03627738820041093
3977088320950734587 0.036210424712867374
3977388953735247462 0.017179637014122544
3977464456469133198 0.011728061253486834
3977828135503612832 0.015532329552731462
3977947061707092739 0.014184519454297946
3978104202470638451 0.004761290814009482
3978378756997862997 0.014360194902649566
3978437372784934499 0.02987141489313747
3978879729445022876 0.011859361584446906
3979376103066761331 0.020616884096281606
3979607705932827764 0.01879537313801131
3979799382910080262 0.013467879372409083
3979964572971478074 0.0050888794169931025
3979983234258894098 0.007667704208537736
3979998305325684006 0.004342432115337373
3980058438738133900 0.0136500418944764
3980238836187634256 0.05116118419375167
3980482836857571909 0.005792670204080759
3980636739237290797 0.02635715088943463
3980760508404659824 0.013384443185623037
3981093324185546554 0.031818424997525095
3981247648304441135 0.042280616908115284
3981263977719866082 0.038936726489730386
3981343426460385331 0.04738670768505809
3981363214713510900 0.021479929428891823
3981658590914926331 0.020026460803552387
3983081970894687629 0.012684657400845525
3983182180499123865 0.015378231451096422
3983443153734397989 0.07262718614379296
3983509695831620840 0.014912029887059444
3983671849609492811 0.007876011848745618
3983930152566829460 0.012417540768285659
3984176833377809296 0.015130447149916591
3984948317517028368 0.023202573942657675
3985096565342780834 0.012353359334918464
3985139760426430134 0.03224735999117872
3985289220215726837 0.010339799058683262
3986056036300160456 0.04949948563942895
3986432965216386523 0.006213374360823488
3986586710992199480 0.025767144146589836
3986724394697994288 0.005428658748930753
3987357158615015494 0.03662161710881774
3987527960368561402 0.007497261143682489
3987571207616601938 0.022801467140216566
3987601944733890292 0.009077889771631473
3987854424962731843 0.010189668230534363
3987942933727167927 0.014877091454772305
3988334548231142359 0.02513988035947528
3988355402797544678 0.021369659484103017
3988355709685305072 0.036828783464949846
3988532740899184048 0.008042311185644972
3988661300620783174 0.00892133304822293
3988905992911712646 0.032135773768924784
3988943454278725426 0.01957288438951171
3988943474148819674 0.0069259228715025205
3989089733444096268 0.015587065804576245
3989301720295551410 0.00813195020619506
3989659932763114355 0.02787738341208207
3989866702087721762 0.009906849038576297
3990945588579563979 0.016261972630200575
3991244339351457135 0.02319009340701925
3991380270888711391 0.016508527133380146
3991809475710817327 0.005598123473290711
3992005382166786690 0.006896021558750828
3992210653495899022 0.015007441837588799
3992273644403728932 0.018305908684924117
3992541352921860704 0.011540850334707396
3992679032893491971 0.025895953056046694
3992750404235435210 0.009337294947394386
3993182641985487844 0.010115037456507155
3993207125111287292 0.021683732728508175
3993385887807055538 0.015033535308870487
3993564713745538163 0.017837668105571556
3993586200832160621 0.02471341572279469
3993834861956857789 0.01927355249805464
3994018326556991162 0.03204452326292062
3994115073463897425 0.00892531884602184
3994158236746597791 0.013225857156269259
3994589971717910784 0.011299257422414806
3995360495572286415 0.018816643870238788
3995465585993044852 0.014632436419456786
3995522768066929333 0.015887131279272527
3995882604653172124 0.037078109448552395
3996247740303562299 0.01625893798457047
3996519127927585583 0.003662163843020186
3996568842975618931 0.01192799249678171
3996839411866316501 0.029867605684865038
3996873650820290216 0.010234494242405363
3996908707180888564 0.014402103614153275
3996946667090798147 0.04222336655577207
3996950364506879468 0.034335809400231815
3996975341025846006 0.010004307696838839
3997310261323822718 0.019917524551784374
3997310512778097908 0.012118708139682743
3997597351239322875 0.0064653741137569885
3997748233423527403 0.004490201048741489
3997829098270717957 0.058865176455337294
3997992588974184455 0.010686350333128373
3998337945960512724 0.022050928216266523
3998540839450196266 0.01474023761930627
3999411457337725896 0.006216394125414585
4000192274072747273 0.024028659134725492
4000405840881971690 0.006640407621935012
4000505729954229004 0.03320708037789078
4001087858611362727 0.02865565100873629
4001191296657714809 0.015791621770820698
4001804619881783547 0.004523367212432066
4002125720575721835 0.01772526307814834
4002131934137869240 0.02472270919578726
4002159348366716820 0.016274011592710507
4002164254871448159 0.041510134818699744
4002192285203282197 0.01235460332546057
4002195954634309646 0.013755984365988988
4002226995476763387 0.012835546000096686
4002313708610038870 0.025549546118967217
4003023877416713815 0.022401023464081942
4003143275361790918 0.020865699825816025
4003175701491579290 0.0382187633403465
4003292713469636528 0.007804148724906058
4003741364683915828 0.03415554605907925
4004123288783068823 0.025684349389694293
4004161623963017631 0.018268147752304297
4004317676724214211 0.03602859555654207
4004430207350383460 0.06573715225921316
4005406200942383655 0.005380931375444498
4005789281695800407 0.020923211570429617
4006102054326822272 0.027856013151989066
4006156424339601075 0.0039492719243052485
4006293170875501250 0.009349492636411839
4006528849321829003 0.0139166985652401
4006674435327427573 0.007545639479551027
4006684239353060010 0.031651280543840296
4006791094059504086 0.019039078298995416
4007272388185104778 0.02246191735023457
4007349497257207089 0.006778921051975985
4007559712080593409 0.012057389269966438
4007637961262085277 0.005945210429123267
4007680268803085810 0.008695999003367538
4008201081407958917 0.01858290490068312
4009123434663722898 0.01750622418673944
4009247945700106994 0.008871719991577645
4009360136370274873 0.008315411696441994
4009674243103998400 0.016464170422968986
4009735308613065202 0.01016034433288054
4010133947810544999 0.02477195443876998
4010196191518966509 0.00856779619248591
4010215929624030065 0.011928788207097684
4010372776314243775 0.06823470414505593
4010545143093285163 0.008955080359084905
4011030158088319407 0.02936102432209068
4011071627971676355 0.005963646861618301
4011149233923205676 0.025484227464345924
4011514186081773381 0.00982138749105879
4011666844436921010 0.029818305869574933
4011894481521780450 0.004330067769591585
4011948595645625334 0.01781023074004945
4012126813885836296 0.02130742814899946
4012337482701603509 0.011096687055661499
4012417835589452430 0.0067424647176569565
4012750915008702039 0.005139170899610547
4012802925074797815 0.024592089240715702
4012820512286994259 0.008393308679978291
4012904153516145361 0.008611765970079288
4013165029663402978 0.01704922109906188
4013390569099328975 0.017423794438587405
4013414130435626531 0.03168542905711151
4013513236697136295 0.015464571294172145
4013694027478863701 0.022737216455371502
4013861587293810636 0.027907929507158077
4014141038891341818 0.010538601809453329
4014845841926846950 0.01687106189908376
4015292868726778660 0.02132608717990848
4015318114566247217 0.018298973835360863
4015370869368448622 0.019388662027814575
4015440815556664430 0.025327126029914025
4015717212305526638 0.00880877680863016
4015924744251098850 0.019103145090611735
4015971389626133837 0.0110264033594453
4015998946753224801 0.030969218660167643
4016055404623108473 0.009357445289916244
4016127589633305179 0.014449817698467716
4016330027624376148 0.02247095147921227
4016413584003260805 0.03949001408588997
4016460527825579183 0.03944415398273537
4016507852925367516 0.012812339755761327
4016667021621964564 0.016367054547138406
4016909671843329747 0.008056639214860554
4017033121319250768 0.008429376012598681
4017605933325136625 0.03216608068180527
4017712907968214941 0.01307865015833677
4017810511192493030 0.024275785894061153
4017828072022482875 0.009632762223781037
4017931706305861412 0.00924479177670024
4017994720755165458 0.012778536280236695
4018064130070755179 0.04529876816890969
4018342557282803696 0.014815833595600845
4018360617594758775 0.01450331496649202
4018361888904545330 0.008956118893186153
4018530041401036333 0.02651103473378971
4018616518337573379 0.009134069938787633
4019176713930158209 0.009454179997935644
4019578661706153460 0.037267925887744975
4019678122417245793 0.0197667771715601
4019844830196008190 0.11809337038698572
4019966485544279358 0.06843321402502324
4020030549624732112 0.012223302233082002
4021543517879513964 0.008593413985554008
4021574073237818154 0.006943056369448732
4021601221599484995 0.010087542405222394
4021634238772316551 0.010323362101977245
4021655838527161697 0.01874976317899557
4021817390919189857 0.08448926742697566
4021904761683269969 0.013380160477364015
4022654988063908558 0.014571017082618466
4022783770962771710 0.06795644167111396
4022829938434860621 0.01270368014067193
4023230264156263203 0.04331186720564135
4023518152611014214 0.02740526878609112
4023889093252288509 0.05324313952233676
4024072828351110631 0.015927531481847706
4024321476338663950 0.005338899287650696
4024478856978720712 0.01762834114229981
4024540630042001405 0.015327907274720783
4024716041443263721 0.015897188225682268
4024760495113666971 0.008574538157441624
4024974383898417059 0.011661999006706999
4025004030476494668 0.0721530271231867
4025266323054277225 0.02721566159679338
4025296071031303061 0.01264189337901061
4025520958867343749 0.007835841342719899
4025935535943459465 0.012183757277997935
4026014151176331540 0.06691700749692069
4026176445267327922 0.0157868724119211
4026423717457368063 0.005084406096662476
4026496515123737293 0.025504769370606528
4026807112963404016 0.0423144963947882
4026863855410351474 0.03081564153262372
4027003055405268938 0.014791709474131687
4027305312220745453 0.04706595606630865
4027388561061217450 0.01565975813878089
4027587737024695034 0.049016210464523806
4027661438307728927 0.018980629919997053
4028100630551363809 0.004795510321644054
4028311838698281222 0.004637782558405822
4028324710378165014 0.01910373296336317
4028366647249108976 0.024498892588858682
4028710596527270097 0.009008842139220423
4028721783590598620 0.008256903659176541
4028912578109013621 0.009533720600506439
4029111837623402812 0.015341439318916166
4029704513231097807 0.00784860440144793
4029914351476495581 0.02315452695804347
4030480124244224931 0.034236279174197214
4030506734599554456 0.019206289270885184
4030587273116186513 0.013237204625555686
4030636707004368573 0.01861433752935668
4030761625621818794 0.012928542220717142
4030784440489996249 0.01043029964352745
4030932669796267038 0.02389320257362838
4030946347718527007 0.015031810050378826
4031208118728771511 0.02328854643922249
4031409315959997222 0.006291445233079174
4031755793719331612 0.0078447696613635
4031843915718934003 0.0077591902986201096
4032563512172484221 0.02431178951533563
4032741008656491248 0.020529436509839582
4033752843442453447 0.03087210486366054
4033808104278191803 0.024539734742817558
4033926043743558976 0.040478951584684564
4034030682565072800 0.008318642214075262
4034189632468908374 0.013268329203583024
4034317065527816403 0.016401387016250633
4034510565896200475 0.01907606767097577
4034588848429201354 0.007958311157471807
4034754099920435172 0.0214100436820632
4034784648822689957 0.01527400027429363
4034795271922855507 0.0076865197685491585
4035358748288750514 0.008530589344688292
4035633178191881988 0.023947642049193335
4036129802413639056 0.026036355344988365
4036331030494239172 0.02236006788943598
4036338890836466599 0.008781740101999917
4036459067902072261 0.025732290362232013
4036699067640873568 0.011136063187542294
4036779140253586201 0.01912934332561762
4037408697221519712 0.008166550363849084
4037522338330864104 0.011909576120174353
4037807077782034938 0.019583692426378994
4037977990177015041 0.01142123014908975
4038004071198590021 0.023689745250448743
4038009883367342128 0.015405561472421432
4038816847329393604 0.009732611434324301
4039203901806860105 0.015383936718103144
4039221563527687361 0.0140254883071515
4039407848516654708 0.04811049862322275
4039531909962596173 0.007485907302205892
4039738955411243037 0.004392771317476683
4039772342973548967 0.0322550111405142
4040845640560318723 0.009736533505835063
4040876338818005499 0.008191686640776722
4040909187714909590 0.0327619425846012
4041028838314971818 0.01017742619613393
4041144281995847306 0.011042427006274396
4041357781134161087 0.01406270011763004
4041393967257961481 0.036308170939691235
4041623767901601581 0.008037334389005073
4041677181454966018 0.010852069638366105
4041691212793657441 0.01173022859355759
4042309508028690316 0.005236803723347356
4042329853122061062 0.01668275425209682
4042429668444349774 0.0076172267522120534
4042530164700520395 0.01609305026957624
4042764194111360478 0.0316353106236171
4042797447005168222 0.02037147563582015
4042972144584771826 0.019619579768917726
4043179646525476931 0.03390804911393848
4043189751589305564 0.02844700355360959
4043400500425657366 0.006988729325728389
4043473675579565387 0.07302978848350235
4043545063819849203 0.012942567458924453
4043697682634282660 0.021733908643526433
4043741451870409466 0.013957961717360254
4043962188909572196 0.018308823199640833
4043968988680723734 0.014947660980910113
4044180889708791169 0.017170517898996023
4044481196456714414 0.009247252717566672
4044504911998066595 0.028955687286460557
4045153056547447879 0.019701544710813233
4045267842772821949 0.005672672558181028
4045466506531449837 0.007357695248762894
4045490509251998108 0.012481004480102385
4045634810409481334 0.038189238186210686
4045679877955776221 0.012538542044378152
4045796280992855189 0.028151462919589768
4045819589092065898 0.019206468519289633
4046342396663778154 0.013906859254686408
4046364985772428405 0.018233783322120875
4046426406449496433 0.012176786192685715
4046489803020402897 0.014712657093937835
4046743496263885216 0.008989286895295842
4046826415754146159 0.01912278306429029
4047104466737924635 0.023482070144941594
4047561314070482166 0.016367040745312277
4047799345904091248 0.015266313910013325
4047818623735947190 0.027423594486437223
4047979810474740413 0.020363952103196088
4048366641823093350 0.01648792338080283
4048495206398832250 0.033314781194140664
4048612609843468597 0.01658982175344519
4048670280731230114 0.013693224152426603
4048844288147962333 0.035301172488574915
4049332596915276921 0.010713729326588326
4049386585115383836 0.018961721945442874
4050308196547851763 0.03756585279341254
4050508696582350079 0.023030438617700155
4051484119356860839 0.024352736600342574
4051512054227495713 0.023657511179909003
4051784190263267667 0.02814516450410536
4051947198316744361 0.010744440788021442
4052209215978443106 0.010592172596612413
4052301927758375869 0.02880090156098191
4052452557524556209 0.016408301735735892
4052538092020377877 0.008984075802641505
4052549071110838866 0.012911328595783268
4052958319564523170 0.013820419585582958
4053432055740047285 0.028699477989025318
4053542048049629555 0.015408722994208016
4053826413891933435 0.028138335920402748
4053863646351848597 0.018019416923288397
4054257467215973099 0.032948933274596415
4054865723715118385 0.011734800419391369
4055287989903685862 0.007884355757041073
4055458593862396176 0.012958297441212248
4055583127415812085 0.007134434446697138
4055662611943263301 0.03941799499347691
4055751221148293353 0.01432385596170655
4056234409150717247 0.013705002162878867
4056241882056242744 0.010374982501758521
4056597191250305519 0.00838925305938506
4056825724271757270 0.0078051360521090565
4056903426577491197 0.01018131617441885
4057083073154522680 0.031962695360760636
4057290061949209362 0.02918020772319673
4057405528855047581 0.014292453303405948
4057460657555778449 0.017584447816912208
4057968783594226168 0.01983267987952322
4057971095481534055 0.01937047606849879
4058306746589450336 0.02038777298047359
4058995814875637923 0.03123769179475651
4059097619057140031 0.006701403787600469
4059450099587155696 0.004531900272906278
4060200142241066703 0.02664844985415216
4060251845875098806 0.021028264279715193
4060520483192687738 0.025978192685451814
4061039918516719537 0.05018311532153117
4061293414629800043 0.029270872048162526
4061377924206402032 0.014984667751663816
4061649556847225388 0.008643859939922742
4061769943979757851 0.017770879360976065
4062483574772305812 0.011362071159655282
4062574799576730856 0.04647513938304061
4062628021488314083 0.015120287654598151
4062881843187669667 0.016106910980074985
4063220970278076829 0.044055722877142024
4063391534612330467 0.016948925569524882
4063891749902471687 0.010454534410498368
4064117876021243304 0.019523237668325064
4064273531856646937 0.010632386377489615
4064335270568657952 0.009029792833856583
4064576474362579542 0.07344434894667255
4064578233257175548 0.034723014504410156
4065018723011577316 0.008694093479727936
4065737365983857543 0.04118191126176195
4065814271479583705 0.005378475877146785
4065872824734026665 0.0475003557454703
4066098159440808090 0.010453970873508274
4066269087961109242 0.008999826114940962
4066340494995275355 0.013564362698448233
4066789731045694629 0.04258878859197279
4067134189701571500 0.014777952971326174
4067252507712482040 0.012389539074883224
4067260265228516711 0.04187688482320109
4067501701527585793 0.03133593852813721
4067711465231263992 0.005893435976881433
4067757281272027835 0.011040253194103365
4067813249182913791 0.01547922175137508
4067897844927734060 0.028035905541180926
4068482090121663542 0.027074851628684476
4068534763423965497 0.014642460881124078
4068560782311548352 0.013948563362238247
4068663511992746886 0.01592579629640046
4068895590086540574 0.018606809349058787
4069011449910576610 0.014901245688281719
4069051946138820413 0.0056379151782015744
4069429171202341266 0.007077431710117187
4069522575713448263 0.01709599710069179
4069540327274744557 0.021523353426762815
4069837809010651560 0.017631036186912637
4069848410463823720 0.01447654871993519
4070080148466166402 0.03550965791568959
4071070467160554159 0.027468356747476795
4071121210950534906 0.005622821419763406
4071239874991505206 0.0057980287861149685
4071789875959677328 0.008679303182787533
4071849910112690616 0.016639378571186473
4072276375590468785 0.010194148602809936
4072731113793546905 0.018202115218226123
4072750998745004339 0.021240244620415103
4072906348922646264 0.026056626907345136
4073121361729540801 0.029102598370003376
4073295908876448567 0.01810640696769586
4073479807816783112 0.03185982087134001
4073564758466412436 0.01142263680997895
4074145249429786444 0.008115253528177001
4075482346890988415 0.02053335475535015
4075572053903367951 0.020628955338739634
4075994314253779807 0.016162917482910863
4076004334635987753 0.05274974498895812
4076041606371769066 0.02429855535894018
4076264050014176689 0.011768049333122485
4076321892035205595 0.015894255810405312
4076334038208622591 0.05590869120951876
4076436713533511755 0.013681182463262241
4076681931830206847 0.00543436452675236
4076862914885311806 0.01232272773535849
4077250649100065086 0.01487763936460604
4077442512905621164 0.015100174014981822
4077782655022813156 0.05325181645148097
4077941303116310969 0.007359350009076461
4077962595212689935 0.020145508963016326
4078046169939513927 0.014624917565670486
4078160034176154004 0.024759814097364708
4078362781971767302 0.015602173206432363
4078558568378236831 0.00594813765202214
4078786480609328017 0.010839684444760038
4079698479457881198 0.00547738218084531
4079987271877435574 0.014645355296821956
4080286227506842021 0.041494093428573
4080409015809621664 0.0050098336211871946
4080897937842538603 0.01655510802381558
4080972187765871726 0.019050094665467008
4081365613086506011 0.027615670841732966
4081409722234525337 0.01776844744130252
4081602240331488676 0.007423331623388626
4082092438422531787 0.01350677519084896
4082420848234399844 0.015250329342575787
4082879439817657823 0.014776549670436755
4082881818139807450 0.012498412694000245
4082882183294237898 0.00771409522643755
4083067229265935746 0.010044882080264867
4083612970437662952 0.0654051826202393
4083949398308911813 0.025243287067549622
4084244271243748237 0.008138681853669314
4084772883596041810 0.02088555510609037
4084874455320002210 0.030172629666854363
4084902309505687764 0.02362659105518075
4085082923044897626 0.013859308860331076
4085187820750843248 0.016194681713182266
4085367999690819781 0.017948763423001626
4085643609466353591 0.009524860088738181
4085865808713812721 0.009658848465112177
4086085107357636600 0.018381867696882267
4086210931012238275 0.022954649367331992
4086289354868553563 0.021759226444046393
4086481389174687348 0.015147727792636364
4086506700153288788 0.00830038488291531
4086732008363758351 0.009320782973467964
4086890217621763327 0.011184000961343579
4087137455735435231 0.03610495340520417
4087204808685977106 0.006401040915235841
4087412466703961210 0.017466975432311398
4087459456523199769 0.008284427191414914
4087469015366891286 0.00958767736286671
4087773713277918495 0.024987622086359743
4087881491729093633 0.03052884571375335
4088149693045018311 0.016515616247842296
4088178733156480549 0.014794076954198805
4088222644762232645 0.022822988967890395
4088827975608416771 0.02779992415508912
4088914024914132943 0.03422785514152827
4088921570267848331 0.06096505450042823
4089639309716928361 0.058899071595720505
4089887921141576548 0.02758717459759155
4090250866573257207 0.011753298136519338
4090345136739000479 0.02169174249649359
4090664966096968998 0.009896963694234385
4090696420073085065 0.01327683588681504
4090969418677868839 0.009311387490357214
4090975984810628013 0.027117265009689
4091833971245647517 0.011983187715937099
4091838837781607425 0.02458417081925033
4092159896566183565 0.016423660056764943
4092208695868699629 0.008504387586476302
4092862737063979425 0.007886337089356649
4093006859341315610 0.033349834005270244
4093054676860662197 0.025271259211096082
4093105685021286021 0.010310609568667011
4093107345886806325 0.021928102867895788
4093134169190117683 0.021131289958254893
4093403388032624956 0.027764420524960462
4093556112647379311 0.0062342284472351175
4093672247363304341 0.01695185520951428
4094180445311425297 0.02051134856392654
4094223231306144558 0.00960448965194941
4094581135569948399 0.003940723257259669
4094613874094841327 0.017760117266060183
4094733010566735044 0.03989209380022298
4094754673629082393 0.014356660262135366
4094969808051430811 0.01513189705796688
4095619156112255482 0.00460055119079679
4095793181299055528 0.010160791239187686
4096030594520719905 0.012319644198173971
4096101058375856646 0.01855604674882288
4096483295867834899 0.02245732261714509
4096573589828124730 0.019868152066111984
4096622365965709988 0.018390316444500333
4096653504998936402 0.008568757277278264
4097027622145803280 0.025312661052710867
4097113713517600821 0.029457414230475886
4097610989163388978 0.008792971697498953
4097631817744548746 0.05522758155432191
4097661534735884401 0.007554516401613
4098318333737992281 0.02431561332359651
4098472098557505147 0.010389392953165698
4098839650789195723 0.03656589240540446
4098909883232153329 0.022794478806144793
4098943153449668483 0.01730084039185086
4099010398114755882 0.017167938117110287
4099136427340051321 0.008767888114968656
4099287269967820641 0.01973152356463029
4099436782439074200 0.013532430184718296
4099446420775251808 0.009805456183121468
4099738360795015085 0.0059735248315305085
4099898197838042805 0.00985446230759701
4099962336596034271 0.009872493960064652
4100516894952417302 0.013201387456169831
4100584765834021023 0.02263781195398826
4100593871224129582 0.012025738029867021
4100799778390706165 0.007841112916045914
4100821982710036630 0.02927824748778948
4100847253300406599 0.016198271645082758
4101102886276210365 0.007952068397453242
4101220300688616574 0.01559001928959025
4101329931044244680 0.017728594547394193
4101752613598391760 0.010863414620501083
4102062664840978467 0.026482679899742248
4102512668083527574 0.009310562465843816
4103491079953708943 0.018081500329993894
4103620833269152331 0.05319986257992262
4103842127427977136 0.012455574571378882
4103854065453387730 0.01361087659487598
4104230931577799268 0.024069139137533568
4104295747120020980 0.026883125456447367
4104423879764973361 0.010010877306327687
4104493529747645441 0.011752250576200976
4104660404691013258 0.01651774854273328
4104850497034838883 0.011386987962615613
4105088049376366287 0.029193214098186357
4105136185349456657 0.045996974021537386
4106050815596682600 0.15351194340336416
4106058065105785323 0.02289861031432274
4106132319947136389 0.026442035563504798
4106247919961497335 0.06030845788520478
4106274299446915166 0.013545349143892098
4106296582024680328 0.008458063555953826
4106359588541401153 0.07507321044929471
4106913974998015357 0.00897273725980677
4107009432735522903 0.014559581869090812
4107319772847996921 0.030884068119425814
4107645710652714087 0.009766348366693664
4107738905351918523 0.01964757248021131
4107835767142851136 0.016360452022031468
4108154722960206816 0.04934973154245223
